2026-04-10 19:42:03 | INFO     | __main__:61 - Found 506 PDFs in D:\Downloads\hyperverge_dataset\pdf_files
2026-04-10 22:20:10 | DEBUG    | src.embeddings:110 - Query: 'supply agreement purchase vendor...' → top scores: [0.371, 0.364, 0.282]
2026-04-10 22:20:10 | INFO     | src.joint_extractor:191 - Step 4/5: Running joint LLM extraction (3 parallel calls)...
2026-04-10 22:20:10 | INFO     | src.joint_extractor:192 -   → Call A: Contract type classification
2026-04-10 22:20:10 | INFO     | src.joint_extractor:193 -   → Call B: ALL 4 clauses joint extraction
2026-04-10 22:20:10 | INFO     | src.joint_extractor:194 -   → Call C: ALL 4 structured fields joint extraction
2026-04-10 22:20:10 | INFO     | src.joint_extractor:74 - [LLM Call #1] Contract Type Classification
2026-04-10 22:20:10 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=24971
2026-04-10 22:20:10 | INFO     | src.joint_extractor:74 - [LLM Call #2] Joint Clause Extraction (governing_law + audit_rights + non_compete + non_solicitation)
2026-04-10 22:20:10 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=31271
2026-04-10 22:20:10 | INFO     | src.joint_extractor:74 - [LLM Call #3] Joint Fields Extraction (jurisdiction + payment_terms + notice_period + liability_cap)
2026-04-10 22:20:10 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=30548
2026-04-10 22:20:21 | INFO     | src.pdf_parser:76 - Parsing PDF: tmpg7szw_ox.pdf
2026-04-10 22:20:21 | INFO     | src.pdf_parser:82 - Total pages: 47
2026-04-10 22:20:21 | INFO     | src.pdf_parser:99 - Parsed 47 pages, 18833 total words
2026-04-10 22:20:21 | INFO     | src.joint_extractor:150 - [JointExtractor] Processing: contract_135.pdf (47 pages, 18833 words)
2026-04-10 22:20:21 | INFO     | src.joint_extractor:156 - Step 1/5: Chunking document...
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 1: pages 1-2, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 2: pages 2-3, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 3: pages 3-5, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 4: pages 5-6, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 5: pages 6-7, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 6: pages 7-8, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 7: pages 8-9, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 8: pages 9-10, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 9: pages 10-11, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 10: pages 11-13, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 11: pages 12-14, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 12: pages 13-15, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 13: pages 15-16, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 14: pages 16-17, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 15: pages 17-18, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 16: pages 18-20, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 17: pages 20-21, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 18: pages 21-23, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 19: pages 23-24, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 20: pages 24-25, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 21: pages 25-27, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 22: pages 27-29, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 23: pages 28-31, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 24: pages 31-35, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 25: pages 35-39, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 26: pages 38-42, 800 words
2026-04-10 22:20:21 | DEBUG    | src.chunker:83 - Chunk 27: pages 42-47, 633 words
2026-04-10 22:20:21 | INFO     | src.chunker:96 - Created 27 chunks from 18833 words
2026-04-10 22:20:21 | INFO     | src.joint_extractor:158 -   → 27 chunks created
2026-04-10 22:20:21 | INFO     | src.joint_extractor:161 - Step 2/5: Building FAISS index...
2026-04-10 22:20:21 | INFO     | src.embeddings:59 - Encoding 27 chunks...
2026-04-10 22:20:23 | INFO     | src.embeddings:74 - FAISS index built: 27 vectors, dim=384
2026-04-10 22:20:23 | INFO     | src.joint_extractor:165 - Step 3/5: Running 2-pass joint retrieval...
2026-04-10 22:20:23 | INFO     | src.joint_retriever:152 - JointRetriever: Pass 1 — Global retrieval...
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'agreement between parties terms and conditions...' → top scores: [0.511, 0.475, 0.455]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'governing law jurisdiction applicable laws...' → top scores: [0.286, 0.27, 0.269]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'payment terms invoicing fees compensation...' → top scores: [0.481, 0.372, 0.37]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'termination notice period cancellation...' → top scores: [0.577, 0.35, 0.329]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'limitation of liability damages cap...' → top scores: [0.305, 0.29, 0.287]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'non-compete non-solicitation restrictive covenants...' → top scores: [0.386, 0.379, 0.353]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'audit rights books records inspection...' → top scores: [0.349, 0.288, 0.272]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'intellectual property confidentiality obligations...' → top scores: [0.519, 0.408, 0.376]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'representations warranties indemnification...' → top scores: [0.447, 0.424, 0.237]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'dispute resolution arbitration courts...' → top scores: [0.332, 0.286, 0.276]
2026-04-10 22:20:23 | INFO     | src.joint_retriever:154 -   → 20 global chunks retrieved
2026-04-10 22:20:23 | INFO     | src.joint_retriever:156 - JointRetriever: Pass 2 — Filtered retrieval per clause group...
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'shall not engage in competing business activities...' → top scores: [0.318, 0.309, 0.285]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'non-compete restriction competitive activities...' → top scores: [0.29, 0.272, 0.267]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'not compete directly or indirectly...' → top scores: [0.218, 0.213, 0.204]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'shall not solicit or hire employees of the other party...' → top scores: [0.359, 0.318, 0.31]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'non-solicitation of employees prohibition...' → top scores: [0.281, 0.277, 0.252]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'not recruit poach employees personnel...' → top scores: [0.219, 0.178, 0.172]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'this agreement shall be governed by the laws...' → top scores: [0.596, 0.528, 0.46]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'construed in accordance with the laws of...' → top scores: [0.435, 0.425, 0.423]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'governing law applicable jurisdiction...' → top scores: [0.302, 0.291, 0.283]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'exclusive jurisdiction courts venue...' → top scores: [0.3, 0.27, 0.243]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'submit to the jurisdiction of...' → top scores: [0.369, 0.322, 0.282]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'disputes resolved in the courts of...' → top scores: [0.39, 0.347, 0.334]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'payment due within days of invoice net 30...' → top scores: [0.463, 0.402, 0.292]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'invoicing payment schedule fees compensation...' → top scores: [0.476, 0.369, 0.369]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'shall pay monthly quarterly annually...' → top scores: [0.498, 0.351, 0.35]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'aggregate liability shall not exceed total fees...' → top scores: [0.454, 0.437, 0.411]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'maximum liability cap limitation of damages...' → top scores: [0.3, 0.28, 0.258]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'in no event shall liability exceed...' → top scores: [0.432, 0.431, 0.428]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'right to audit books and records...' → top scores: [0.379, 0.275, 0.263]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'audit inspection examination of records...' → top scores: [0.297, 0.285, 0.279]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'party may audit financial records annually...' → top scores: [0.408, 0.318, 0.305]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'days prior written notice of termination...' → top scores: [0.575, 0.35, 0.327]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'notice period advance written notice required...' → top scores: [0.407, 0.384, 0.341]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'written notice to terminate this agreement...' → top scores: [0.576, 0.479, 0.432]
2026-04-10 22:20:23 | INFO     | src.joint_retriever:159 -   → [restrictive_covenants] 10 chunks
2026-04-10 22:20:23 | INFO     | src.joint_retriever:159 -   → [legal_framework] 10 chunks
2026-04-10 22:20:23 | INFO     | src.joint_retriever:159 -   → [financial] 10 chunks
2026-04-10 22:20:23 | INFO     | src.joint_retriever:159 -   → [operational] 10 chunks
2026-04-10 22:20:23 | INFO     | src.joint_retriever:161 - JointRetriever: Merging + deduplicating...
2026-04-10 22:20:23 | INFO     | src.joint_retriever:163 -   → 25 unique chunks after merge
2026-04-10 22:20:23 | INFO     | src.joint_extractor:173 -   → Joint context: 25 unique chunks, pages 1–47
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'this agreement is entered into between...' → top scores: [0.568, 0.521, 0.506]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'nature and purpose of this agreement...' → top scores: [0.499, 0.451, 0.437]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'service agreement master services...' → top scores: [0.354, 0.321, 0.298]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'lease agreement landlord tenant property...' → top scores: [0.306, 0.271, 0.208]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'intellectual property license assignment...' → top scores: [0.359, 0.302, 0.297]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'supply agreement purchase vendor...' → top scores: [0.458, 0.409, 0.407]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'this agreement is entered into between...' → top scores: [0.568, 0.521, 0.506]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'nature and purpose of this agreement...' → top scores: [0.499, 0.451, 0.437]
2026-04-10 22:20:23 | DEBUG    | src.embeddings:110 - Query: 'service agreement master services...' → top scores: [0.354, 0.321, 0.298]
2026-04-10 22:20:24 | DEBUG    | src.embeddings:110 - Query: 'lease agreement landlord tenant property...' → top scores: [0.306, 0.271, 0.208]
2026-04-10 22:20:24 | DEBUG    | src.embeddings:110 - Query: 'intellectual property license assignment...' → top scores: [0.359, 0.302, 0.297]
2026-04-10 22:20:24 | DEBUG    | src.embeddings:110 - Query: 'supply agreement purchase vendor...' → top scores: [0.458, 0.409, 0.407]
2026-04-10 22:20:24 | INFO     | src.joint_extractor:191 - Step 4/5: Running joint LLM extraction (3 parallel calls)...
2026-04-10 22:20:24 | INFO     | src.joint_extractor:192 -   → Call A: Contract type classification
2026-04-10 22:20:24 | INFO     | src.joint_extractor:193 -   → Call B: ALL 4 clauses joint extraction
2026-04-10 22:20:24 | INFO     | src.joint_extractor:194 -   → Call C: ALL 4 structured fields joint extraction
2026-04-10 22:20:24 | INFO     | src.joint_extractor:74 - [LLM Call #1] Contract Type Classification
2026-04-10 22:20:24 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=26651
2026-04-10 22:20:24 | INFO     | src.joint_extractor:74 - [LLM Call #2] Joint Clause Extraction (governing_law + audit_rights + non_compete + non_solicitation)
2026-04-10 22:20:24 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=80951
2026-04-10 22:20:24 | INFO     | src.joint_extractor:74 - [LLM Call #3] Joint Fields Extraction (jurisdiction + payment_terms + notice_period + liability_cap)
2026-04-10 22:20:24 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=80228
2026-04-10 23:07:10 | INFO     | __main__:61 - Found 506 PDFs in D:\Downloads\hyperverge_dataset\pdf_files
2026-04-10 23:07:10 | INFO     | src.pdf_parser:76 - Parsing PDF: contract_041.pdf
2026-04-10 23:07:10 | INFO     | src.pdf_parser:82 - Total pages: 11
2026-04-10 23:07:10 | INFO     | src.pdf_parser:102 - Parsed 11 pages, 6684 total words
2026-04-10 23:07:10 | INFO     | src.extractor:86 - Processing: contract_041.pdf (11 pages, 6684 words)
2026-04-10 23:07:10 | INFO     | src.extractor:89 - Step 1/5: Chunking document...
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 1: pages 1-2, 800 words
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 2: pages 2-3, 800 words
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 3: pages 3-4, 800 words
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 4: pages 4-5, 800 words
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 5: pages 5-6, 800 words
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 6: pages 6-7, 800 words
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 7: pages 7-8, 800 words
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 8: pages 8-9, 800 words
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 9: pages 9-10, 800 words
2026-04-10 23:07:10 | DEBUG    | src.chunker:83 - Chunk 10: pages 10-11, 384 words
2026-04-10 23:07:10 | INFO     | src.chunker:96 - Created 10 chunks from 6684 words
2026-04-10 23:07:10 | INFO     | src.extractor:91 - Created 10 chunks
2026-04-10 23:07:10 | INFO     | src.extractor:94 - Step 2/5: Building FAISS index...
2026-04-10 23:07:10 | INFO     | src.embeddings:27 - Loading embedding model: all-MiniLM-L6-v2
2026-04-10 23:07:21 | INFO     | src.embeddings:29 - Embedding model loaded
2026-04-10 23:07:21 | INFO     | src.embeddings:59 - Encoding 10 chunks...
2026-04-10 23:07:22 | INFO     | src.embeddings:74 - FAISS index built: 10 vectors, dim=384
2026-04-10 23:07:22 | INFO     | src.extractor:98 - Step 3/5: Retrieving relevant chunks per clause...
2026-04-10 23:07:22 | DEBUG    | src.retriever:110 - Retrieving for 'contract_type' with 6 queries
2026-04-10 23:07:22 | DEBUG    | src.embeddings:110 - Query: 'this agreement is a service agreement...' → top scores: [0.586, 0.508, 0.481]
2026-04-10 23:07:22 | DEBUG    | src.embeddings:110 - Query: 'this lease agreement...' → top scores: [0.435, 0.342, 0.3]
2026-04-10 23:07:22 | DEBUG    | src.embeddings:110 - Query: 'intellectual property agreement license...' → top scores: [0.453, 0.394, 0.381]
2026-04-10 23:07:22 | DEBUG    | src.embeddings:110 - Query: 'supply agreement purchase order vendor...' → top scores: [0.361, 0.344, 0.336]
2026-04-10 23:07:22 | DEBUG    | src.embeddings:110 - Query: 'nature and purpose of this agreement...' → top scores: [0.396, 0.39, 0.355]
2026-04-10 23:07:22 | DEBUG    | src.embeddings:110 - Query: 'this agreement between the parties...' → top scores: [0.545, 0.5, 0.397]
2026-04-10 23:07:22 | INFO     | src.retriever:118 - [contract_type] Retrieved 5 chunks, top score: 0.586
2026-04-10 23:07:22 | DEBUG    | src.retriever:110 - Retrieving for 'governing_law' with 5 queries
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'governing law jurisdiction...' → top scores: [0.281, 0.28, 0.258]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'this agreement shall be governed by the laws...' → top scores: [0.478, 0.435, 0.388]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'construed in accordance with the laws...' → top scores: [0.392, 0.365, 0.345]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'subject to the laws of the state...' → top scores: [0.331, 0.287, 0.231]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'applicable law governing this contract...' → top scores: [0.531, 0.478, 0.421]
2026-04-10 23:07:23 | INFO     | src.retriever:118 - [governing_law] Retrieved 5 chunks, top score: 0.435
2026-04-10 23:07:23 | DEBUG    | src.retriever:110 - Retrieving for 'audit_rights' with 5 queries
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'audit rights books records...' → top scores: [0.225, 0.153, 0.14]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'right to audit inspect examine...' → top scores: [0.17, 0.158, 0.141]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'audit the books and records...' → top scores: [0.156, 0.148, 0.115]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'inspection of records audit...' → top scores: [0.151, 0.135, 0.11]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'party may audit financial records...' → top scores: [0.257, 0.208, 0.2]
2026-04-10 23:07:23 | INFO     | src.retriever:118 - [audit_rights] Retrieved 5 chunks, top score: 0.225
2026-04-10 23:07:23 | DEBUG    | src.retriever:110 - Retrieving for 'non_compete' with 5 queries
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'non-compete non compete clause...' → top scores: [0.305, 0.25, 0.24]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'shall not engage in competing business...' → top scores: [0.321, 0.302, 0.281]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'competitive activities restriction...' → top scores: [0.24, 0.19, 0.187]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'not compete directly indirectly...' → top scores: [0.154, 0.148, 0.142]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'compete with similar services products...' → top scores: [0.378, 0.361, 0.34]
2026-04-10 23:07:23 | INFO     | src.retriever:118 - [non_compete] Retrieved 5 chunks, top score: 0.361
2026-04-10 23:07:23 | DEBUG    | src.retriever:110 - Retrieving for 'non_solicitation' with 5 queries
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'non-solicitation employees staff...' → top scores: [0.271, 0.239, 0.215]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'shall not solicit or hire employees...' → top scores: [0.307, 0.298, 0.264]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'solicitation of employees prohibition...' → top scores: [0.272, 0.271, 0.236]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'not recruit poach employees...' → top scores: [0.2, 0.095, 0.086]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'solicit employees personnel workers...' → top scores: [0.22, 0.167, 0.163]
2026-04-10 23:07:23 | INFO     | src.retriever:118 - [non_solicitation] Retrieved 5 chunks, top score: 0.271
2026-04-10 23:07:23 | DEBUG    | src.retriever:110 - Retrieving for 'jurisdiction' with 4 queries
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'jurisdiction venue courts...' → top scores: [0.225, 0.209, 0.207]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'exclusive jurisdiction courts of...' → top scores: [0.281, 0.235, 0.232]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'submit to jurisdiction...' → top scores: [0.329, 0.311, 0.251]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'disputes resolved in courts of...' → top scores: [0.278, 0.241, 0.219]
2026-04-10 23:07:23 | INFO     | src.retriever:118 - [jurisdiction] Retrieved 5 chunks, top score: 0.251
2026-04-10 23:07:23 | DEBUG    | src.retriever:110 - Retrieving for 'payment_terms' with 5 queries
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'payment terms net 30 days invoice...' → top scores: [0.419, 0.379, 0.332]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'shall pay within days of invoice...' → top scores: [0.344, 0.331, 0.3]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'payment due date schedule...' → top scores: [0.262, 0.234, 0.222]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'fees payment schedule monthly...' → top scores: [0.259, 0.253, 0.222]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'invoicing and payment...' → top scores: [0.353, 0.34, 0.318]
2026-04-10 23:07:23 | INFO     | src.retriever:118 - [payment_terms] Retrieved 5 chunks, top score: 0.419
2026-04-10 23:07:23 | DEBUG    | src.retriever:110 - Retrieving for 'notice_period' with 5 queries
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'notice period days written notice...' → top scores: [0.308, 0.259, 0.241]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'termination notice required...' → top scores: [0.422, 0.392, 0.341]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'days prior written notice...' → top scores: [0.354, 0.302, 0.288]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'notice of termination...' → top scores: [0.455, 0.393, 0.34]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'advance notice required...' → top scores: [0.33, 0.329, 0.284]
2026-04-10 23:07:23 | INFO     | src.retriever:118 - [notice_period] Retrieved 5 chunks, top score: 0.308
2026-04-10 23:07:23 | DEBUG    | src.retriever:110 - Retrieving for 'liability_cap' with 5 queries
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'liability cap limitation damages...' → top scores: [0.458, 0.359, 0.298]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'maximum liability shall not exceed...' → top scores: [0.51, 0.461, 0.414]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'aggregate liability limited to...' → top scores: [0.469, 0.399, 0.375]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'cap on liability total fees...' → top scores: [0.373, 0.359, 0.331]
2026-04-10 23:07:23 | DEBUG    | src.embeddings:110 - Query: 'limitation of liability clause...' → top scores: [0.521, 0.441, 0.414]
2026-04-10 23:07:23 | INFO     | src.retriever:118 - [liability_cap] Retrieved 5 chunks, top score: 0.458
2026-04-10 23:07:23 | INFO     | src.extractor:106 - Step 4/5: Running parallel LLM extraction...
2026-04-10 23:07:23 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=24064
2026-04-10 23:07:23 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=27474
2026-04-10 23:07:23 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=24277
2026-04-10 23:07:23 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=24509
2026-04-10 23:07:23 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=24838
2026-04-10 23:07:23 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=24425
2026-04-10 23:07:26 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": null,
  "exact_text": null,
  "page": null,
  "confidence": 0.0,
  "reasoning": "Not found in retrieved context"
}
2026-04-10 23:07:26 | DEBUG    | src.cache:77 - Cache SET for key 04e6a69ad6e6...
2026-04-10 23:07:26 | INFO     | src.extractor:232 - [audit_rights] Extracted: value=null, confidence=0.00
2026-04-10 23:07:27 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": "Service Agreement",
  "confidence": 0.9,
  "reasoning": "The contract primarily outlines the responsibilities and obligations related to the provision of a co-branded service, indicating
2026-04-10 23:07:27 | DEBUG    | src.cache:77 - Cache SET for key 2b8581dd33d9...
2026-04-10 23:07:27 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": null,
  "exact_text": null,
  "page": null,
  "confidence": 0.0,
  "reasoning": "Not found in retrieved context"
}
2026-04-10 23:07:27 | DEBUG    | src.cache:77 - Cache SET for key 3d9e5b63e851...
2026-04-10 23:07:27 | INFO     | src.extractor:232 - [non_compete] Extracted: value=null, confidence=0.00
2026-04-10 23:07:27 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {"value": null, "exact_text": null, "page": null, "confidence": 0.0, "reasoning": "Not found in retrieved context"}
2026-04-10 23:07:27 | DEBUG    | src.cache:77 - Cache SET for key 9c6b626158da...
2026-04-10 23:07:27 | INFO     | src.extractor:232 - [non_solicitation] Extracted: value=null, confidence=0.00
2026-04-10 23:07:28 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "jurisdiction": "State of New York",
  "payment_terms": null,
  "notice_period": "six months prior to the expiration of the then-current term",
  "liability_cap": "the amount that such party has e
2026-04-10 23:07:28 | DEBUG    | src.cache:77 - Cache SET for key 238957602854...
2026-04-10 23:07:29 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "value": "Laws of the State of New York",
  "exact_text": "This Agreement shall be governed by, and construed in accordance with, the Laws of the State of New York, applicable to contracts execute
2026-04-10 23:07:29 | DEBUG    | src.cache:77 - Cache SET for key 36ecf4bee7a8...
2026-04-10 23:07:29 | INFO     | src.extractor:232 - [governing_law] Extracted: value=Laws of the State of New York, confidence=1.00
2026-04-10 23:07:29 | INFO     | src.extractor:124 - Step 5/5: Running validation pass...
2026-04-10 23:07:29 | DEBUG    | src.llm_client:80 - LLM call → model=gpt-4o-mini, prompt_len=27403
2026-04-10 23:07:29 | DEBUG    | src.validator:41 - Skipping validation for null clause: Audit Rights
2026-04-10 23:07:29 | DEBUG    | src.validator:41 - Skipping validation for null clause: Non-Compete
2026-04-10 23:07:29 | DEBUG    | src.validator:41 - Skipping validation for null clause: Non-Solicitation of Employees
2026-04-10 23:07:32 | DEBUG    | src.llm_client:109 - LLM raw response (first 200 chars): {
  "validated": true,
  "corrected_value": null,
  "reasoning": "The exact_text appears verbatim in the original context and the extracted value accurately represents what the exact_text says."
}
2026-04-10 23:07:32 | DEBUG    | src.cache:77 - Cache SET for key 8377a56b41b0...
2026-04-10 23:07:32 | INFO     | src.validator:68 - [Governing Law] Validation: True — The exact_text appears verbatim in the original context and the extracted value accurately represents what the exact_text says.
